chr7	149415298	149433239
chr7	149418118	149433868
chr7	149862878	149883330
chr7	150309355	150320864
chr7	150381137	150394086
chr7	150553512	150575752
chr7	151153471	151163620
chr7	151413636	151426215
chr7	152271400	152294864
chr7	152384191	152394382
chr7	152597688	152618735
chr7	153965205	153981529
chr7	153997053	154048560
chr7	154179663	154269067
chr7	154372177	154414118
chr7	154416038	154427575
chr7	154494093	154504633
chr7	154505554	154517515
chr7	154935991	154952210
chr7	155057793	155080042
chr7	155810730	155823154
chr7	156298577	156313856
chr7	156324581	156335558
chr7	156633027	156643409
chr7	157288220	157298632
chr7	158150532	158190378
chr7	158159764	158186893
chr7	158307164	158332682
chr7	158385624	158415386
chr7	159010211	159041445
chr7	159049413	159059533
chr7	159065022	159077132
chr8	310801	332546
chr8	1340197	1411048
chr8	1378565	1390958
chr8	1398572	1411025
chr8	1683375	1764883
chr8	1685222	1695846
chr8	1969802	2009533
chr8	2138482	2160350
chr8	2150534	2161595
chr8	2250563	2266528
chr8	2697610	2709716
chr8	3106689	3136705
chr8	3107716	3128981
chr8	3644946	3699880
chr8	3674769	3816089
chr8	3754379	3832694
chr8	3800156	3810514
chr8	3940781	4036852
chr8	3982339	4024210
chr8	4036318	4055723
chr8	4285476	4305971
chr8	4295775	4306565
chr8	4322845	4334535
chr8	4322952	4389890
chr8	4433477	4471769
chr8	4451870	4463617
chr8	4475859	4486137
chr8	4542758	4652534
chr8	4633769	4657488
chr8	4717717	4756065
chr8	5061698	5074061
chr8	5208012	5290704
chr8	5562113	5591340
chr8	5595438	5605648
chr8	5698931	5709172
chr8	5742207	5758561
chr8	5802930	5819676
chr8	5877940	6141405
chr8	5937648	5960006
chr8	6000160	6019029
chr8	6022663	6036203
chr8	6035596	6239092
chr8	6089764	6139061
chr8	6089928	6171483
chr8	6154292	6175196
chr8	6165988	6210028
chr8	6171742	6190574
chr8	6176795	6231889
chr8	6203911	6224301
chr8	6228203	6259243
chr8	6437354	6455501
chr8	6643191	6655048
chr8	6958522	6980263
chr8	7085462	7537934
chr8	7179582	7191032
chr8	8263197	8336792
chr8	8317584	8450566
chr8	8369984	8388565
chr8	8370771	8387952
chr8	8578723	8631106
chr8	8759173	9022613
chr8	8761641	8791521
chr8	8844651	8919588
chr8	9041591	9110344
chr8	9284316	9299308
chr8	9331873	9343778
chr8	9527127	9584788
chr8	9603286	9670503
chr8	9657471	9669680
chr8	9701523	9739710
chr8	9791437	9803637
chr8	9818499	9835254
chr8	10075799	10094193
chr8	10110022	10120863
chr8	10176740	10206531
chr8	10302803	10352708
chr8	10310212	10344662
chr8	11022685	11049726
chr8	11184007	11197927
chr8	11202332	11220871
chr8	11767037	11786978
chr8	11796795	11858412
chr8	12542776	12560664
chr8	12558015	12575352
chr8	12993632	13004275
chr8	13181868	13248241
chr8	13532137	13564238
chr8	13595467	13729241
chr8	13613298	13650857
chr8	13625663	13640463
chr8	13626465	13652740
chr8	13675646	13696879
chr8	13690786	13703777
chr8	13850033	13893798
chr8	14038290	14064602
chr8	14258650	14274884
chr8	14475199	14491295
chr8	14489207	14530792
chr8	14628894	14749820
chr8	14666737	14795583
chr8	14772352	14920260
chr8	14927663	14954666
chr8	14962195	15099408
chr8	15027448	15093510
chr8	15106385	15145950
chr8	15119248	15222600
chr8	15121805	15227603
chr8	15262552	15300937
chr8	15264797	15344752
chr8	15386289	15457772
chr8	15401664	15414791
chr8	15401695	15437542
chr8	15514274	15552130
chr8	15695570	15735937
chr8	15723502	15752620
chr8	15746723	15758705
chr8	15748702	15764047
chr8	15759190	15789945
chr8	15877791	15890064
chr8	15945390	16023892
chr8	16091440	16107290
chr8	16262082	16274699
chr8	16433084	16469704
chr8	16435432	16459711
chr8	16454702	16476048
chr8	16492077	16535945
chr8	16500080	16544151
chr8	16532863	16572028
chr8	17347529	17595058
chr8	17348041	17444611
chr8	17436500	17446633
chr8	17455656	17593078
chr8	17737059	17753808
chr8	17895597	17906362
chr8	18043869	18056209
chr8	18574612	18646191
chr8	18850853	18865268
chr8	19049033	19102863
chr8	19049553	19103160
chr8	19984631	20024142
chr8	20192922	20220791
chr8	20560117	20582865
chr8	21031993	21043128
chr8	23633329	23644697
chr8	23949894	23963676
chr8	25068035	25079506
chr8	25504542	25517003
chr8	25534211	25563377
chr8	27889983	27907590
chr8	28091218	28105330
chr8	28455056	28466609
chr8	29061338	29077234
chr8	29475067	29488382
chr8	29832380	29843721
chr8	32818321	32828612
chr8	33088811	33098964
chr8	33501611	33530730
chr8	33694527	33730149
chr8	34550902	34571369
chr8	34836294	34854791
chr8	37920411	37949277
chr8	38221719	38236099
chr8	39098112	39150999
chr8	39141092	39157507
chr8	39515360	39547363
chr8	39632433	39643478
chr8	39684796	39694956
chr8	39873327	39909726
chr8	39880480	39901005
chr8	41916947	41943096
chr8	41917760	41929684
chr8	42083662	42112540
chr8	42573443	42590522
chr8	42662333	42672734
chr8	43339340	43359790
chr8	43429207	43727938
chr8	43518978	43541695
chr8	43648115	43705483
chr8	43759784	43774174
chr8	43794757	43821224
chr8	47216305	47233060
chr8	47370872	47381741
chr8	47391477	47405733
chr8	47475459	47517811
chr8	47534545	47621334
chr8	47571863	47634560
chr8	47650451	47663599
chr8	47658383	47708774
chr8	48989169	49030505
chr8	49097243	49124537
chr8	49655093	49667302
chr8	49896570	49911003
chr8	50873414	50964931
chr8	51067037	51374067
chr8	51098363	51111469
chr8	51152391	51198293
chr8	51152479	51199138
chr8	51264799	51285918
chr8	51265721	51284982
chr8	51578352	51622216
chr8	51606095	51691986
chr8	52593051	52607637
chr8	52886505	52918270
chr8	53955140	53989725
chr8	54055240	54074181
chr8	54068704	54081072
chr8	54232352	54249319
chr8	54328502	54352267
chr8	54382048	54443630
chr8	55564356	55587652
chr8	55983888	56006945
chr8	55987459	56005114
chr8	56378839	56392151
chr8	57918289	57930278
chr8	58357083	58368501
chr8	60383292	60404316
chr8	60642154	60685772
chr8	60843282	60868429
chr8	60907725	60919379
chr8	60996548	61007782
chr8	61009294	61029531
chr8	61379859	61392231
chr8	61510867	61521880
chr8	61857837	61869721
chr8	62850069	62861079
chr8	63082456	63095204
chr8	64627846	64641450
chr8	64835615	64851620
chr8	65079152	65139813
chr8	65083222	65111030
chr8	65240112	65258586
chr8	65244329	65257271
chr8	66990193	67011545
chr8	68218071	68244558
chr8	68296939	68310607
chr8	68476779	68487003
chr8	68494379	68519560
chr8	69385822	69396605
chr8	70010531	70030317
chr8	70013046	70026396
chr8	70166830	70183675
chr8	70263792	70274827
chr8	71411389	71429098
chr8	71613028	71632199
chr8	72357992	72378577
chr8	73041041	73062238
chr8	74003121	74021367
chr8	75100674	75127723
chr8	75311126	75330296
chr8	76093389	76111415
chr8	76759638	76777091
chr8	76759711	76789019
chr8	76939478	76953520
chr8	78514301	78558070
chr8	78624561	78763128
chr8	79256460	79270939
chr8	79280041	79298585
chr8	79280113	79291237
chr8	79431395	79513258
chr8	79851107	79863541
chr8	80067150	80078262
chr8	80434562	80444576
chr8	81172610	81184619
chr8	82795460	82819722
chr8	83487628	83503343
chr8	83777903	83789090
chr8	83936170	83947078
chr8	85280584	85294463
chr8	85428080	85441106
chr8	85894442	85908750
chr8	85957688	85970885
chr8	86278432	86290968
chr8	86278671	86291635
chr8	86458138	86544396
chr8	86458422	86468848
chr8	86514700	86563486
chr8	86529603	86555430
chr8	86839522	86895540
chr8	89513383	89659125
chr8	89578846	89679788
chr8	89668429	89719451
chr8	89764867	89833490
chr8	89768529	89862170
chr8	89844256	89996860
chr8	89953087	90140752
chr8	89993366	90057202
chr8	90379734	90425184
chr8	90399322	90527117
chr8	90430239	90592121
chr8	91147717	91217271
chr8	92115488	92185602
chr8	92291064	92303138
chr8	92792404	92803584
chr8	92842780	92853303
chr8	93244073	93269532
chr8	93311516	93324766
chr8	93383030	93393587
chr8	94212431	94223358
chr8	94861100	94905545
chr8	95584131	95595055
chr8	96412655	96423066
chr8	96580630	96601916
chr8	96758284	96771603
chr8	97750788	97763401
chr8	98186728	98220496
chr8	98192593	98215073
chr8	100094654	100105650
chr8	101979382	101998064
chr8	102387577	102403787
chr8	102998866	103010711
chr8	102999555	103020068
chr8	103445736	103456089
chr8	103671419	103687625
chr8	103718366	103728403
chr8	104529869	104695081
chr8	104529931	104551774
chr8	104943514	104986535
chr8	106923657	106971617
chr8	107024860	107035179
chr8	107946299	107958964
chr8	107984864	107996799
chr8	108527448	108539560
chr8	110270931	110328556
chr8	110275232	110303572
chr8	110481374	110495633
chr8	110707056	110763683
chr8	111428776	111468490
chr8	111560055	111573071
chr8	111632582	111663500
chr8	112005896	112156035
chr8	112007807	112103712
chr8	112088083	112100915
chr8	112115005	112204924
chr8	112170611	112408021
chr8	112507860	112521684
chr8	112570447	112722358
chr8	112573630	112654157
chr8	113078610	113089336
chr8	113120051	113132443
chr8	113142048	113154757
chr8	113601889	113612522
chr8	113887715	113916521
chr8	114141339	114151611
chr8	114299491	114315360
chr8	114310851	114324572
chr8	114669589	114682040
chr8	115151695	115177722
chr8	115152907	115210077
chr8	115315748	115376541
chr8	115516695	115527676
chr8	115633901	115645898
chr8	117285503	117305485
chr8	118910740	118930481
chr8	119454443	119465144
chr8	120306843	120321251
chr8	122004313	122021621
chr8	123272121	123327822
chr8	124193061	124204739
chr8	124987934	125023825
chr8	126213237	126224512
chr8	126309556	126340489
chr8	126309604	126330152
chr8	128066118	128076921
chr8	128495879	128533810
chr8	128497047	128530717
chr8	128716450	128729902
chr8	128838746	128850352
chr8	129472396	129484762
chr8	129590680	129623298
chr8	129751127	129764925
chr8	130113676	130132799
chr8	130114439	130148903
chr8	132268107	132281455
chr8	132326837	132338623
chr8	133061855	133080000
chr8	133066314	133078549
chr8	133556558	133586149
chr8	133716643	133727246
chr8	134168211	134180498
chr8	135091481	135101998
chr8	135257692	135312303
chr8	136269357	136281158
chr8	137680283	137862373
chr8	137694239	137705702
chr8	138082981	138099624
chr8	138193201	138295094
chr8	140966689	140978191
chr8	141963542	141974772
chr8	142130485	142155501
chr8	142130895	142157313
chr8	142163597	142197176
chr8	142182187	142198264
chr8	143100435	143115017
chr8	143300422	143338006
chr8	143339257	143355882
chr8	143369297	143395839
chr8	144187526	144210656
chr8	144751136	144778026
chr8	145874003	145884768
chr8	146195275	146224080
chr8	146221230	146238469
chr8	146238227	146294268
chr9	213907	247714
chr9	514301	527559
chr9	575731	623371
chr9	580857	595472
chr9	591313	605689
chr9	609384	705248
chr9	710336	730590
chr9	756577	770684
chr9	1061925	1072651
chr9	1113543	1151215
chr9	1232602	1285976
chr9	1281299	1355677
chr9	1344328	1375127
chr9	1386156	1531782
chr9	1408963	1447206
chr9	1436513	1475814
chr9	1461655	1490739
chr9	1477949	1507930
chr9	1505256	1522287
chr9	1686347	1759876
chr9	1723969	1770519
chr9	2261089	2284371
chr9	2568542	2579455
chr9	3038011	3057712
chr9	3062846	3073691
chr9	3112540	3127771
chr9	3479988	3508023
chr9	4008748	4022250
chr9	4009345	4023747
chr9	4202223	4257653
chr9	4260409	4276351
chr9	4393641	4473781
chr9	4416209	4446921
chr9	4498485	4519865
chr9	4503000	4539232
chr9	4517186	4529147
chr9	4526805	4536861
chr9	4990900	5003074
chr9	5165123	5225632
chr9	5211959	5226346
chr9	5318807	5339522
chr9	5347002	5359021
chr9	5356018	5378233
chr9	5384925	5403804
chr9	6174336	6187106
chr9	6308141	6318290
chr9	6648939	6701952
chr9	6761961	6803048
chr9	7043562	7068356
chr9	7288357	7371938
chr9	7306170	7321462
chr9	7711465	7723196
chr9	8003838	8019203
chr9	8019345	8047823
chr9	8020049	8032073
chr9	9685887	9709990
chr9	9685918	9708276
chr9	9798117	9823348
chr9	9799007	9828748
chr9	9801822	9929627
chr9	9898128	9919575
chr9	9900916	9918147
chr9	9953926	10018377
chr9	9956017	9976114
chr9	9971295	10005813
chr9	10283852	10309839
chr9	10518812	10554941
chr9	10544320	10554714
chr9	10546857	10595337
chr9	10789413	10857472
chr9	11085749	11110746
chr9	11289096	11303635
chr9	11347309	11623122
chr9	11507980	11583823
chr9	11595197	11623463
chr9	11600555	11733459
chr9	11628807	11682580
chr9	11633444	11724318
chr9	11667606	11855567
chr9	11698738	11748641
chr9	11721147	11737051
chr9	11730295	11875351
chr9	11730342	11750709
chr9	11732199	12016115
chr9	11750067	12080970
chr9	11759243	11896541
chr9	11774218	11792672
chr9	11794211	11820841
chr9	11795648	11847418
chr9	11830785	12112987
chr9	11849076	12028629
chr9	11868685	12185017
chr9	11877172	11898008
chr9	11882174	11930289
chr9	11912123	11953913
chr9	11915786	11993112
chr9	11934533	12112794
chr9	11934572	11953191
chr9	11935349	12106622
chr9	11954022	12054280
chr9	11957546	12085691
chr9	11962728	11973525
chr9	11965376	12014417
chr9	11985738	12030533
chr9	11992442	12009663
chr9	12008134	12121467
chr9	12012759	12086718
chr9	12034610	12091353
chr9	12043403	12257929
chr9	12073919	12111878
chr9	12112125	12343454
chr9	12114554	12156818
chr9	12164993	12186868
chr9	12171516	12207610
chr9	12182368	12207775
chr9	12182536	12245223
chr9	12238543	12258050
chr9	12249670	12278233
chr9	12281736	12310041
chr9	12288511	12588779
chr9	12305465	12335008
chr9	12343213	12365010
chr9	12350716	12392828
chr9	12351044	12391486
chr9	12433337	12501775
chr9	12460197	12612494
chr9	12462702	12492904
chr9	12509702	12612475
chr9	12580904	12616329
chr9	13300221	13325793
chr9	13786972	13822740
chr9	13880248	13909812
chr9	13880760	13908488
chr9	13914862	13927159
chr9	14922870	14935245
chr9	15132933	15151805
chr9	15255040	15337913
chr9	15348485	15359541
chr9	15419570	15430880
chr9	15594737	15620888
chr9	15692084	15712886
chr9	15699534	15728228
chr9	15722637	15738321
chr9	15797312	15810796
chr9	15940990	15955766
chr9	16804221	16816525
chr9	16806978	16820661
chr9	16899283	16913690
chr9	16902308	16914105
chr9	16988087	17064868
chr9	17256978	17269407
chr9	17265404	17284897
chr9	17340311	17351653
chr9	17641245	17721209
chr9	17645641	17719779
chr9	17803226	17816555
chr9	17809989	17828852
chr9	17913468	17924247
chr9	18305809	18320148
chr9	18843031	18858780
chr9	18975000	18994756
chr9	19111293	19128045
chr9	19142751	19210226
chr9	19142946	19157186
chr9	19161354	19177468
chr9	19186379	19204273
chr9	19283622	19312428
chr9	20037998	20118586
chr9	20305289	20349428
chr9	20417308	20431077
chr9	20736444	20749081
chr9	20752193	20766966
chr9	20765065	20793858
chr9	20958184	20972462
chr9	21179810	21191872
chr9	21200015	21215146
chr9	21214716	21236718
chr9	21230833	21256603
chr9	21238435	21267280
chr9	21284069	21306753
chr9	21481438	21491822
chr9	21758252	21769772
chr9	21806005	21817429
chr9	22625751	22688193
chr9	22696398	22740885
chr9	22729412	22743403
chr9	22761866	22796220
chr9	22784121	22858782
chr9	22837788	22950253
chr9	22849219	22920880
chr9	22967617	23019251
chr9	23077663	23096839
chr9	23394462	23449275
chr9	24082370	24142767
chr9	24157878	24248899
chr9	24208068	24266177
chr9	24248900	24351154
chr9	24297326	24351467
chr9	24477360	24488846
chr9	24501542	24519317
chr9	24702464	24754534
chr9	24703596	24760658
chr9	24782385	24792633
chr9	25056940	25125388
chr9	25130329	25172691
chr9	25134047	25241439
chr9	25168026	25240411
chr9	25221247	25264733
chr9	25221356	25266270
chr9	25254743	25271518
chr9	25258399	25352566
chr9	25259009	25281798
chr9	25296061	25352801
chr9	25496440	25525073
chr9	26264728	26434170
chr9	26266719	26285990
chr9	26278313	26314495
chr9	26339416	26369449
chr9	26339788	26358076
chr9	26648107	26699629
chr9	26687863	26710411
chr9	26707652	26788038
chr9	26768991	26780506
chr9	27648829	27661938
chr9	28131788	28147141
chr9	28132256	28467445
chr9	28154616	28207640
chr9	28156513	28183014
chr9	28285046	28347427
chr9	28373196	28412493
chr9	28507830	28644878
chr9	28513923	28533892
chr9	28523258	28561929
chr9	28529031	28685460
chr9	28533657	28735699
chr9	28542101	28569627
chr9	28586672	28635047
chr9	28643901	28658518
chr9	28648825	28674675
chr9	28668784	28729428
chr9	28676865	28710820
chr9	28699593	28718974
chr9	28706874	28745226
chr9	28715008	28731179
chr9	28719461	28748886
chr9	28739986	28766444
chr9	28740063	28750757
chr9	28765755	28790799
chr9	28809978	28829013
chr9	28906986	28929167
chr9	29079601	29092301
chr9	29499985	29513704
chr9	29894470	29905837
chr9	29923670	29998805
chr9	29923807	29999726
chr9	29925129	29935498
chr9	30388045	30457122
chr9	30396965	30426940
chr9	30419798	30563837
chr9	30442575	30462591
chr9	30446882	30568541
chr9	30504518	30614830
chr9	30507764	30521710
chr9	30516666	30527999
chr9	30537543	30572428
chr9	30587850	30671389
chr9	30617077	30681218
chr9	30667681	30704058
chr9	30794493	30871780
chr9	31181439	31193574
chr9	31414250	31440178
chr9	32104703	32126292
chr9	32295269	32308674
chr9	34267075	34282787
chr9	35981808	35994244
chr9	38491244	38510950
chr9	38498772	38685336
chr9	38774636	38791402
chr9	40594438	40620157
chr9	68189225	68229372
chr9	68690487	69029274
chr9	72801769	72820514
chr9	73501000	73514487
chr9	73647901	73675109
chr9	73649341	73743302
chr9	73682860	73695488
chr9	73717917	73766713
chr9	73759623	73795392
chr9	73800404	73857375
chr9	73819872	73859478
chr9	73897912	73951803
chr9	73912919	73949548
chr9	73981242	73994579
chr9	74564500	74575673
chr9	74679132	74689703
chr9	75140379	75178038
chr9	75453965	75465395
chr9	76017633	76027641
chr9	76066939	76080380
chr9	76446894	76469108
chr9	76452230	76466528
chr9	79149825	79160764
chr9	79460948	79501729
chr9	79464249	79483340
chr9	79801604	79843838
chr9	79999148	80016577
chr9	80001093	80033118
chr9	81437920	81471150
chr9	84410084	84420270
chr9	84516574	84527389
chr9	84567417	84590765
chr9	84574270	84592525
chr9	86090070	86100800
chr9	86676582	86687450
chr9	87510996	87525784
chr9	88821661	88844373
chr9	88831637	88843589
chr9	89229909	89252095
chr9	89544694	89556142
chr9	90732253	90742830
chr9	91878466	91900583
chr9	93185916	93198469
chr9	95082358	95141947
chr9	95197828	95241812
chr9	95238857	95299726
chr9	95321179	95337611
chr9	95358516	95371818
chr9	95422843	95481000
chr9	95540131	95564077
chr9	96169840	96195659
chr9	96170478	96212364
chr9	97236930	97250515
chr9	97250731	97308875
chr9	97497501	97513250
chr9	99357119	99367729
chr9	99695191	99747458
chr9	99721652	99736221
chr9	99904303	99929424
chr9	100081038	100103367
chr9	100826454	100880584
chr9	100833895	100871995
chr9	102933932	102945730
chr9	103813035	103837255
chr9	104709362	104727966
chr9	104823082	104874119
chr9	105379145	105530858
chr9	105399646	105452446
chr9	105453984	105475808
chr9	105493349	105540196
chr9	105546069	105585712
chr9	105572431	105626364
chr9	105604209	105662086
chr9	105624627	105774608
chr9	105674357	105692088
chr9	105763075	105823180
chr9	106102303	106182291
chr9	106398781	106427072
chr9	106812729	106852291
chr9	107367388	107380511
chr9	107432774	107443809
chr9	107479978	107491324
chr9	107523954	107538894
chr9	107716105	107766390
chr9	107737197	107754419
chr9	107737501	107755175
chr9	108960860	108972609
chr9	109184091	109293261
chr9	109263997	109294828
chr9	110414300	110429277
chr9	110420991	110435411
chr9	111201812	111276468
chr9	111414441	111428312
chr9	112316029	112327403
chr9	113024583	113037085
chr9	113659175	113688311
chr9	113762341	113774673
chr9	113862760	113899666
chr9	114023877	114036266
chr9	115177845	115225308
chr9	115186276	115198111
chr9	115854399	115875261
chr9	116513973	116524775
chr9	118157151	118171801
chr9	118333389	118348124
chr9	118473593	118533280
chr9	118562408	118574709
chr9	119475379	119494547
chr9	119475396	119495590
chr9	119616192	119697870
chr9	121148134	121158577
chr9	122253915	122269912
chr9	122291352	122304712
chr9	122575772	122586925
chr9	122836580	122887005
chr9	122841299	122890163
chr9	123849592	123860217
chr9	129021211	129032383
chr9	130054131	130064550
chr9	130928807	130941969
chr9	131561792	131575577
chr9	131996288	132007423
chr9	133515321	133530966
chr9	133752128	133868045
chr9	135946041	135962491
chr9	136197703	136211749
chr9	136896397	136907204
chr9	138415195	138425237
chr9	139629453	139645508
chr9	140528556	140623483
chr9	140580507	140596631
chr9	140791845	140802775
chr9	140886759	140897418
chr9	141018924	141033836
chr10	131805	143515
chr10	159229	173223
chr10	575997	640302
chr10	798721	820583
chr10	935867	946865
chr10	960638	974072
chr10	987195	1001224
chr10	998053	1025839
chr10	999797	1029177
chr10	1064152	1077227
chr10	1440360	1452997
chr10	1883487	1908183
chr10	2035987	2047506
chr10	2227597	2256708
chr10	2640656	2651847
chr10	2656689	2668738
chr10	2722645	2732984
chr10	2874212	2885330
chr10	4293453	4311613
chr10	4293454	4312539
chr10	4515975	4530450
chr10	4909913	4922323
chr10	5014818	5145510
chr10	5221473	5275019
chr10	6879734	6903879
chr10	6976973	6987503
chr10	7037429	7074203
chr10	7302058	7409800
chr10	7503121	7577362
chr10	8189344	8202690
chr10	8280453	8290854
chr10	9374586	9477369
chr10	9375049	9406154
chr10	9742555	9805336
chr10	9743239	9777428
chr10	9806995	9876021
chr10	10132995	10166278
chr10	12314275	12352585
chr10	12788083	12798144
chr10	13034410	13048085
chr10	13034991	13057357
chr10	14017258	14034420
chr10	15059080	15070089
chr10	15409489	15528644
chr10	15422360	15465131
chr10	16024035	16059618
chr10	16377819	16394839
chr10	16420000	16436607
chr10	16700495	16714087
chr10	17609392	17627155
chr10	17611933	17630331
chr10	18894180	18942302
chr10	19006874	19044728
chr10	19060680	19084125
chr10	19060819	19269071
chr10	19093992	19268804
chr10	19512271	19538402
chr10	19657276	19689001
chr10	19669922	19680793
chr10	19791535	19829043
chr10	19825563	20035698
chr10	19877248	19983938
chr10	19939103	19957833
chr10	20291260	20320054
chr10	20831238	20850037
chr10	20836526	21006042
chr10	20849543	20860166
chr10	20862373	20893583
chr10	22057478	22075847
chr10	22565762	22579708
chr10	25048746	25059150
chr10	25474071	25490798
chr10	25793917	25812196
chr10	26892657	26957148
chr10	26943791	26974268
chr10	27603764	27689764
chr10	27620323	27634927
chr10	27983837	27996644
chr10	30194794	30217366
chr10	30813879	30835987
chr10	31010140	31059825
chr10	31851864	31867469
chr10	32254590	32272953
chr10	32757505	32768121
chr10	32948632	32965331
chr10	33228051	33239811
chr10	33598258	33610370
chr10	37198567	37335900
chr10	37661400	37685214
chr10	37730822	38054265
chr10	38019876	38061793
chr10	38384517	38401836
chr10	38818453	38907904
chr10	42458872	42471533
chr10	42506936	42518807
chr10	42900744	42911854
chr10	43136791	43205098
chr10	43218643	43240507
chr10	43268037	43323968
chr10	43376478	43391259
chr10	44609457	44648488
chr10	45545583	45566052
chr10	45663886	45677639
chr10	45694417	45707566
chr10	45766995	45783737
chr10	45961390	45980783
chr10	45982112	45996110
chr10	45990189	46027701
chr10	45998010	46011036
chr10	46026063	46046385
chr10	46092360	46120422
chr10	46174713	46192514
chr10	47983567	48000404
chr10	49563675	49574321
chr10	50219881	50246572
chr10	50321751	50339334
chr10	51096633	51108343
chr10	51778150	51825639
chr10	52502727	52512754
chr10	52639666	52677374
chr10	54536334	54548154
chr10	54600036	54630313
chr10	54683373	54695088
chr10	54975861	55046428
chr10	54998746	55088863
chr10	55046429	55209835
chr10	55117815	55140458
chr10	55162321	55211631
chr10	55182352	55194459
chr10	55373214	55459927
chr10	55414442	55464888
chr10	55939738	56047919
chr10	56149372	56166264
chr10	56519958	56531118
chr10	56568058	56609981
chr10	56569778	56610696
chr10	56610091	56696971
chr10	56949876	56996955
chr10	57168758	57182671
chr10	57200472	57268049
chr10	57200761	57213236
chr10	57219558	57292334
chr10	57350430	57362029
chr10	57439432	57499393
chr10	57450793	57529449
chr10	57579002	57742186
chr10	57618929	57657050
chr10	57708244	57766479
chr10	58324399	58351361
chr10	58327278	58484346
chr10	58408495	58484220
chr10	58512456	58527377
chr10	58576008	58616745
chr10	58894790	58937134
chr10	58902108	58940969
chr10	59508861	59541056
chr10	59674318	59712820
chr10	59690959	59768981
chr10	59739481	59773021
chr10	61217946	61228941
chr10	61357908	61380107
chr10	61364883	61379258
chr10	65143350	65172102
chr10	66065053	66089424
chr10	66143354	66260445
chr10	66148695	66178808
chr10	67036563	67050929
chr10	67296465	67306937
chr10	67315569	67326921
chr10	67324051	67336460
chr10	67769399	67779554
chr10	68022974	68098119
chr10	68033133	68147781
chr10	68078929	68116539
chr10	68081254	68137642
chr10	68161377	68516719
chr10	68170438	68402817
chr10	68184928	68243775
chr10	68230169	68289523
chr10	68250228	68327058
chr10	68260518	68275210
chr10	68297963	68376290
chr10	68298642	68320464
chr10	68319834	68410645
chr10	68328090	68362262
chr10	68340593	68366025
chr10	68347264	68358292
chr10	68412141	68429245
chr10	68424363	68449653
chr10	68426332	68448192
chr10	68430201	68443581
chr10	68450819	68514297
chr10	68508078	68547360
chr10	68543835	68590008
chr10	68546189	68590948
chr10	68950128	69039279
chr10	69015180	69080278
chr10	69099429	69138595
chr10	69325804	69346509
chr10	69544696	69555322
chr10	69549327	69559538
chr10	69841958	69852194
chr10	70612076	70623780
chr10	71039825	71053959
chr10	71338041	71348176
chr10	72372045	72386914
chr10	72386821	72425759
chr10	73834929	73844976
chr10	74064155	74078060
chr10	74235188	74256255
chr10	75304248	75315513
chr10	75935281	75967923
chr10	78253925	78273011
chr10	78504731	78530147
chr10	78513640	78524366
chr10	80255989	80275107
chr10	80385647	80396242
chr10	80880600	80902685
chr10	80881851	80902253
chr10	81447282	81554868
chr10	81834311	81845029
chr10	82313868	82329203
chr10	82764470	82784156
chr10	82879368	82891656
chr10	83295903	83310930
chr10	83941836	83960980
chr10	84042425	84062282
chr10	84042801	84063184
chr10	84566454	84620840
chr10	84589914	84607382
chr10	84825218	84856456
chr10	85041530	85055095
chr10	85074060	85124250
chr10	85089634	85128770
chr10	86346052	86381127
chr10	86520534	86536112
chr10	86691422	86716905
chr10	86725802	86741318
chr10	86738623	86748786
chr10	88982099	89118796
chr10	89849674	89876480
chr10	90354069	90371344
chr10	90908095	90928310
chr10	91299798	91310066
chr10	91568742	91800746
chr10	91569327	91706025
chr10	91762930	91775630
chr10	91859534	92047333
chr10	92688558	92736790
chr10	93199307	93215798
chr10	93974176	93987816
chr10	94859313	94870015
chr10	96403418	96521567
chr10	96404664	96484330
chr10	96410159	96422079
chr10	96484141	96528363
chr10	96497316	96559107
chr10	96527914	96567591
chr10	97406761	97425112
chr10	97408784	97438410
chr10	97425747	97439417
chr10	97706476	97759462
chr10	97713079	97788528
chr10	97763722	97800819
chr10	100495010	100509025
chr10	101421741	101446539
chr10	102191905	102211883
chr10	103943791	103965462
chr10	107615298	107686594
chr10	107988629	108019118
chr10	108045883	108178237
chr10	108094043	108179952
chr10	109622310	109701066
chr10	109640750	109651774
chr10	109815800	109847757
chr10	110257410	110268228
chr10	110302857	110314732
chr10	110885962	110899166
chr10	110924821	111046932
chr10	110930049	110958170
chr10	110934924	110962056
chr10	111553970	111585722
chr10	111784959	111797641
chr10	112708389	112747438
chr10	112915774	113002560
chr10	112999092	113014146
chr10	113168721	113185030
chr10	113168825	113231577
chr10	114346795	114380867
chr10	114348754	114379587
chr10	116719520	116730757
chr10	120044833	120057692
chr10	122143194	122165780
chr10	122769703	122787503
chr10	123433204	123461492
chr10	123434389	123462971
chr10	123811027	123822426
chr10	124339615	124377666
chr10	124964479	124996669
chr10	126016155	126031420
chr10	127098191	127110779
chr10	127306236	127391334
chr10	127635373	127652539
chr10	128938774	128949407
chr10	129553461	129589804
chr10	131218968	131239161
chr10	131854032	131901573
chr10	132061244	132126645
chr10	132082642	132150010
chr10	132290017	132305054
chr10	132339338	132364494
chr10	132637978	132666050
chr10	133005378	133018077
chr10	133644197	133670151
chr10	134865595	134878554
chr11	669311	702135
chr11	1915235	1936956
chr11	2297692	2311035
chr11	3651867	3662225
chr11	3946910	3970981
chr11	3949196	3972751
chr11	3978302	4016521
